mavpackettype,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz,Type,Status,GMS,GWk,NSats,HDop,Lat,Lng,Alt,Spd,GCrs,VZ,Yaw,U
IMU,17363074,0,0.007237094454467297,-0.029225924983620644,0.004253771621733904,-0.6331937909126282,-0.037011414766311646,-2.1010444164276123,0.0,0.0,25.64600372314453,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,17363074,1,0.006672812160104513,-0.029006047174334526,0.004343485925346613,-0.6325067281723022,-0.03839985653758049,-2.0995616912841797,0.0,0.0,25.64600372314453,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,17383067,0,0.024228915572166443,-0.028941025957465172,0.00394453713670373,-0.6301229596138,-0.023803066462278366,-2.0771985054016113,0.0,0.0,25.647293090820312,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,17383067,1,0.024004369974136353,-0.029009874910116196,0.004046180285513401,-0.6301910877227783,-0.023477891460061073,-2.079659938812256,0.0,0.0,25.647293090820312,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,17403060,0,0.017566289752721786,-0.02960147336125374,0.004365737549960613,-0.6251788139343262,-0.019217422232031822,-2.03511643409729,0.0,0.0,25.648584365844727,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,17403060,1,0.01742510497570038,-0.029551351442933083,0.004416975192725658,-0.6243622303009033,-0.01821412704885006,-2.03481388092041,0.0,0.0,25.648584365844727,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,17423053,0,-0.0060494402423501015,-0.0311270784586668,0.004494211170822382,-0.6191964149475098,-0.034959547221660614,-2.0057334899902344,0.0,0.0,25.649873733520508,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,17423053,1,-0.005982724018394947,-0.031049828976392746,0.004547070246189833,-0.6207847595214844,-0.03504493087530136,-2.008883476257324,0.0,0.0,25.649873733520508,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,17443046,0,-0.019538162276148796,-0.03249134123325348,0.004442176315933466,-0.6194865107536316,-0.03853200003504753,-2.027848243713379,0.0,0.0,25.651165008544922,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,17443046,1,-0.0196515079587698,-0.032493360340595245,0.004379848018288612,-0.6192699074745178,-0.037837348878383636,-2.029463291168213,0.0,0.0,25.651165008544922,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
GPS,17443046,0,,,,,,,,,,,,,,GPS,6.0,134899400.0,2412.0,10.0,1.21,-35.3644869,149.1652222,852.39,43.23500061035156,180.9230499267578,-77.64500427246094,0.0,1.0
IMU,17463039,0,-0.00041037972550839186,-0.03237435966730118,0.004377233795821667,-0.619652509689331,-0.03834138065576553,-2.0573570728302,0.0,0.0,25.652454376220703,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,17463039,1,-0.0010466738604009151,-0.03235452622175217,0.004374065436422825,-0.6175594329833984,-0.036163363605737686,-2.057859420776367,0.0,0.0,25.652454376220703,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,17483033,0,0.022319886833429337,-0.031626828014850616,0.004404737614095211,-0.6170162558555603,-0.039008162915706635,-2.052783966064453,0.0,0.0,25.653743743896484,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,17483033,1,0.022683247923851013,-0.031714148819446564,0.0043654232285916805,-0.6158169507980347,-0.03675586357712746,-2.0501818656921387,0.0,0.0,25.653743743896484,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,17503026,0,0.030250422656536102,-0.031122850254178047,0.0045717982575297356,-0.6104859709739685,-0.03642084822058678,-2.0129692554473877,0.0,0.0,25.655033111572266,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,17503026,1,0.02985922247171402,-0.03115147352218628,0.004463133402168751,-0.6081117391586304,-0.03548617660999298,-2.011115074157715,0.0,0.0,25.655033111572266,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,17523019,0,0.004128321073949337,-0.03175117447972298,0.004708318039774895,-0.6069188117980957,-0.049464575946331024,-1.9831013679504395,0.0,0.0,25.656322479248047,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,17523019,1,0.004347988869994879,-0.03169170022010803,0.004952437710016966,-0.6064479351043701,-0.04983265697956085,-1.9812633991241455,0.0,0.0,25.656322479248047,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,17543012,0,-0.026235997676849365,-0.03203170746564865,0.004444037564098835,-0.6068075895309448,-0.05392250418663025,-2.0042881965637207,0.0,0.0,25.657611846923828,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,17543012,1,-0.0261613130569458,-0.03194323927164078,0.004578576423227787,-0.6074672341346741,-0.05283872038125992,-2.001753330230713,0.0,0.0,25.657611846923828,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,17563005,0,-0.010203002020716667,-0.03157951310276985,0.004490789491683245,-0.6072038412094116,-0.03969671204686165,-2.015216827392578,0.0,0.0,25.65890121459961,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,17563005,1,-0.010832949541509151,-0.03162917494773865,0.00444161519408226,-0.6069866418838501,-0.03835600987076759,-2.0146398544311523,0.0,0.0,25.65890121459961,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,17582998,0,0.015417767688632011,-0.031045587733387947,0.004822576884180307,-0.6053206920623779,-0.036778710782527924,-2.006653070449829,0.0,0.0,25.660125732421875,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,17582998,1,0.016080569475889206,-0.030950235202908516,0.004921331070363522,-0.604350745677948,-0.0366622731089592,-2.0058469772338867,0.0,0.0,25.660125732421875,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,17602991,0,0.0287567600607872,-0.030796241015195847,0.005269265733659267,-0.6022661924362183,-0.02228996716439724,-1.9845608472824097,0.0,0.0,25.661415100097656,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,17602991,1,0.029217055067420006,-0.03083810582756996,0.005316273309290409,-0.601373016834259,-0.021388810127973557,-1.9841009378433228,0.0,0.0,25.661415100097656,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,17622984,0,0.01731017231941223,-0.03133048117160797,0.006093889474868774,-0.600384533405304,-0.03200480714440346,-1.9566073417663574,0.0,0.0,25.662704467773438,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,17622984,1,0.017419734969735146,-0.03142917901277542,0.0062156179919838905,-0.600742757320404,-0.033360403031110764,-1.9537630081176758,0.0,0.0,25.662704467773438,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,17642977,0,-0.015416298992931843,-0.032075561583042145,0.005863920785486698,-0.602142333984375,-0.06578991562128067,-1.9760726690292358,0.0,0.0,25.66399383544922,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,17642977,1,-0.015200532972812653,-0.03189348801970482,0.005854749586433172,-0.6015262603759766,-0.06606809794902802,-1.9792057275772095,0.0,0.0,25.66399383544922,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
GPS,17642977,0,,,,,,,,,,,,,,GPS,6.0,134899600.0,2412.0,10.0,1.21,-35.3645644,149.1652207,867.77,42.81800079345703,180.9654083251953,-75.76800537109375,0.0,1.0
IMU,17662971,0,-0.01652323082089424,-0.03199346363544464,0.005047519691288471,-0.6008683443069458,-0.05635470896959305,-1.9873015880584717,0.0,0.0,25.665283203125,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,17662971,1,-0.016909951344132423,-0.032025452703237534,0.004883253015577793,-0.6029528379440308,-0.057299572974443436,-1.9898250102996826,0.0,0.0,25.665283203125,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,17682964,0,0.005725221708416939,-0.03210214897990227,0.004904375411570072,-0.598573625087738,-0.03821118548512459,-1.9659883975982666,0.0,0.0,25.66657257080078,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,17682964,1,0.006258570123463869,-0.032106850296258926,0.004945243243128061,-0.5979704260826111,-0.04014071077108383,-1.9636726379394531,0.0,0.0,25.66657257080078,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,17702957,0,0.022247344255447388,-0.03251064196228981,0.004865701775997877,-0.5984764099121094,-0.04905727133154869,-1.9695712327957153,0.0,0.0,25.66786003112793,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,17702957,1,0.02227228879928589,-0.03245939314365387,0.004974283277988434,-0.6010053157806396,-0.052407100796699524,-1.9675426483154297,0.0,0.0,25.66786003112793,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,17722950,0,0.016327310353517532,-0.032231736928224564,0.004512494429945946,-0.5994135141372681,-0.05296832695603371,-1.9915997982025146,0.0,0.0,25.669151306152344,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,17722950,1,0.016421183943748474,-0.032290078699588776,0.004572171717882156,-0.5990980267524719,-0.050753507763147354,-1.9911339282989502,0.0,0.0,25.669151306152344,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,17742943,0,-0.005649968981742859,-0.03149992600083351,0.004639477003365755,-0.6011663675308228,-0.03671231120824814,-2.0022835731506348,0.0,0.0,25.670438766479492,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,17742943,1,-0.0051367455162107944,-0.0315476730465889,0.004534594248980284,-0.6005737781524658,-0.03620549663901329,-2.0008602142333984,0.0,0.0,25.670438766479492,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,17762936,0,-0.018388621509075165,-0.031095385551452637,0.004917618818581104,-0.5965182185173035,-0.034657251089811325,-1.9647119045257568,0.0,0.0,25.671728134155273,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,17762936,1,-0.018562931567430496,-0.031092142686247826,0.005100199952721596,-0.5983502864837646,-0.03282152861356735,-1.9631496667861938,0.0,0.0,25.671728134155273,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,17782929,0,-0.0006169028929434717,-0.032246995717287064,0.005264144390821457,-0.594544529914856,-0.034416310489177704,-1.921302318572998,0.0,0.0,25.673015594482422,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,17782929,1,-8.213100954890251e-05,-0.032398443669080734,0.005354974884539843,-0.593469500541687,-0.03270309045910835,-1.9202901124954224,0.0,0.0,25.673015594482422,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,17802922,0,0.01761280745267868,-0.03382390737533569,0.005455288104712963,-0.593712568283081,-0.04845016077160835,-1.9240388870239258,0.0,0.0,25.67430305480957,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,17802922,1,0.017693212255835533,-0.03393484279513359,0.00555085763335228,-0.5926026701927185,-0.04765847697854042,-1.9245386123657227,0.0,0.0,25.67430305480957,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,17822916,0,0.013385100290179253,-0.034779295325279236,0.005213906057178974,-0.5935019850730896,-0.0518653467297554,-1.9482836723327637,0.0,0.0,25.67559242248535,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,17822916,1,0.01342859398573637,-0.03473898768424988,0.005235584918409586,-0.594068169593811,-0.05130613222718239,-1.9458831548690796,0.0,0.0,25.67559242248535,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,17842909,0,-0.007343299686908722,-0.03488684445619583,0.005410858429968357,-0.5924267768859863,-0.03611018881201744,-1.9580520391464233,0.0,0.0,25.676881790161133,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,17842909,1,-0.006893896497786045,-0.034906357526779175,0.0052754865027964115,-0.5936290621757507,-0.03488146513700485,-1.9605156183242798,0.0,0.0,25.676881790161133,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
GPS,17842909,0,,,,,,,,,,,,,,GPS,6.0,134899800.0,2412.0,10.0,1.21,-35.3646411,149.1652191,882.78,42.413002014160156,181.00448608398438,-73.89100646972656,0.0,1.0
IMU,17862902,0,-0.02248634397983551,-0.03481953218579292,0.00553208589553833,-0.5879301428794861,-0.04808826372027397,-1.9383413791656494,0.0,0.0,25.67816925048828,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,17862902,1,-0.022360827773809433,-0.03479072451591492,0.005530296824872494,-0.5908269286155701,-0.048934206366539,-1.9372912645339966,0.0,0.0,25.67816925048828,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,17882895,0,-0.013120688498020172,-0.03506512567400932,0.005067944526672363,-0.5869107842445374,-0.0659753829240799,-1.94170343875885,0.0,0.0,25.67945671081543,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,17882895,1,-0.012696618214249611,-0.03516080975532532,0.004847092088311911,-0.5878368020057678,-0.06648913025856018,-1.9421770572662354,0.0,0.0,25.67945671081543,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,17902888,0,0.020265135914087296,-0.03456583619117737,0.004567529074847698,-0.5885909199714661,-0.05239936709403992,-1.9505460262298584,0.0,0.0,25.680744171142578,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,17902888,1,0.02059445157647133,-0.03460977226495743,0.004523593001067638,-0.5862737894058228,-0.05255719646811485,-1.9501700401306152,0.0,0.0,25.680744171142578,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,17922881,0,0.03248758986592293,-0.034327197819948196,0.0047485604882240295,-0.5837933421134949,-0.03529061749577522,-1.928253173828125,0.0,0.0,25.68203353881836,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,17922881,1,0.03252270817756653,-0.034442972391843796,0.004836208187043667,-0.585217297077179,-0.030686091631650925,-1.9285740852355957,0.0,0.0,25.68203353881836,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,17942874,0,0.010622840374708176,-0.034417666494846344,0.005298214964568615,-0.5822421908378601,-0.03215261548757553,-1.916534662246704,0.0,0.0,25.683320999145508,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,17942874,1,0.011292286217212677,-0.03449621796607971,0.005200971849262714,-0.5831887722015381,-0.03145437687635422,-1.9168461561203003,0.0,0.0,25.683320999145508,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,17962867,0,-0.013323932886123657,-0.03480158746242523,0.005780477542430162,-0.5804182887077332,-0.03223194554448128,-1.9078493118286133,0.0,0.0,25.684608459472656,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,17962867,1,-0.012538907118141651,-0.03463444858789444,0.005821452476084232,-0.5815722942352295,-0.030620543286204338,-1.9087330102920532,0.0,0.0,25.684608459472656,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,17982861,0,-0.019824232906103134,-0.03508460521697998,0.006056099198758602,-0.5798952579498291,-0.0480322539806366,-1.9131758213043213,0.0,0.0,25.685895919799805,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,17982861,1,-0.019508805125951767,-0.035165105015039444,0.00611413549631834,-0.5821365714073181,-0.04907069355249405,-1.913772463798523,0.0,0.0,25.685895919799805,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,18002854,0,0.013690823689103127,-0.03503541275858879,0.005725003778934479,-0.5809571743011475,-0.06478529423475266,-1.9211552143096924,0.0,0.0,25.687183380126953,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,18002854,1,0.01374632678925991,-0.034809041768312454,0.005862002726644278,-0.5804262161254883,-0.0643739402294159,-1.9217791557312012,0.0,0.0,25.687183380126953,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,18022847,0,0.040194157510995865,-0.03501061350107193,0.005267585162073374,-0.5792288184165955,-0.05145746469497681,-1.9021599292755127,0.0,0.0,25.6884708404541,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,18022847,1,0.04003255069255829,-0.034968189895153046,0.005342877469956875,-0.5755136013031006,-0.05365472659468651,-1.8995670080184937,0.0,0.0,25.6884708404541,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,18042840,0,0.017666947096586227,-0.03562565892934799,0.005381274037063122,-0.5770789980888367,-0.04715045541524887,-1.8903800249099731,0.0,0.0,25.68975830078125,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,18042840,1,0.01855524629354477,-0.0357791967689991,0.005370345897972584,-0.5789968967437744,-0.04862520098686218,-1.8881381750106812,0.0,0.0,25.68975830078125,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
GPS,18042840,0,,,,,,,,,,,,,,GPS,6.0,134900000.0,2412.0,10.0,1.21,-35.3647169,149.1652174,897.37,42.018001556396484,181.0423583984375,-72.02000427246094,0.0,1.0
IMU,18062833,0,-0.020633213222026825,-0.03617515414953232,0.005293015856295824,-0.5741992592811584,-0.04748580977320671,-1.8813689947128296,0.0,0.0,25.6910457611084,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,18062833,1,-0.019491082057356834,-0.03632131963968277,0.005284649319946766,-0.576087236404419,-0.04730886593461037,-1.8827829360961914,0.0,0.0,25.6910457611084,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,18082826,0,-0.03229856118559837,-0.03689580410718918,0.005486378911882639,-0.5738993883132935,-0.03430422395467758,-1.8860819339752197,0.0,0.0,25.692333221435547,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,18082826,1,-0.03210911154747009,-0.0369269885122776,0.005413331091403961,-0.5727794766426086,-0.03388523682951927,-1.8874071836471558,0.0,0.0,25.692333221435547,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,18102819,0,-0.0077254739589989185,-0.03684443235397339,0.00569541659206152,-0.5754872560501099,-0.044715434312820435,-1.894781231880188,0.0,0.0,25.693620681762695,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,18102819,1,-0.007535941898822784,-0.036948420107364655,0.00571409659460187,-0.5744152665138245,-0.045682393014431,-1.8932894468307495,0.0,0.0,25.693620681762695,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,18122812,0,0.02719791606068611,-0.03690270334482193,0.005557318218052387,-0.5726830363273621,-0.04862471669912338,-1.8872487545013428,0.0,0.0,25.69490623474121,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,18122812,1,0.026916945353150368,-0.036748066544532776,0.0056419456377625465,-0.5695409774780273,-0.04714713245630264,-1.8869245052337646,0.0,0.0,25.69490623474121,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,18142805,0,0.033480484038591385,-0.0368395633995533,0.005670806393027306,-0.5703072547912598,-0.046197693794965744,-1.8790072202682495,0.0,0.0,25.69619369506836,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,18142805,1,0.033919718116521835,-0.036660000681877136,0.00555868586525321,-0.5690774321556091,-0.04638521373271942,-1.8774487972259521,0.0,0.0,25.69619369506836,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,18162799,0,-0.0032120407558977604,-0.03722451999783516,0.005473073571920395,-0.5663809180259705,-0.060253337025642395,-1.8567579984664917,0.0,0.0,25.697481155395508,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,18162799,1,-0.001567478640936315,-0.03714240714907646,0.005481840576976538,-0.5656343698501587,-0.05931137874722481,-1.8587274551391602,0.0,0.0,25.697481155395508,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,18182792,0,-0.03217814117670059,-0.03773481398820877,0.005226285196840763,-0.5649330615997314,-0.048596154898405075,-1.8593848943710327,0.0,0.0,25.698768615722656,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,18182792,1,-0.032348573207855225,-0.0377853624522686,0.00510891480371356,-0.5656118988990784,-0.0483713261783123,-1.8591018915176392,0.0,0.0,25.698768615722656,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,18202785,0,-0.012650912627577782,-0.03776047006249428,0.005586907267570496,-0.5670585632324219,-0.020935403183102608,-1.8797259330749512,0.0,0.0,25.700054168701172,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,18202785,1,-0.0123971588909626,-0.037781283259391785,0.005687619559466839,-0.5660665035247803,-0.020829323679208755,-1.8807201385498047,0.0,0.0,25.700054168701172,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,18222778,0,0.02297068014740944,-0.03720659762620926,0.006517324596643448,-0.5658635497093201,-0.016168437898159027,-1.8750603199005127,0.0,0.0,25.70134162902832,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,18222778,1,0.022622324526309967,-0.03739406168460846,0.006462899036705494,-0.5650818943977356,-0.01800050213932991,-1.874253749847412,0.0,0.0,25.70134162902832,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,18242771,0,0.03361894190311432,-0.037218041718006134,0.006883734837174416,-0.563105046749115,-0.056769467890262604,-1.8526769876480103,0.0,0.0,25.702627182006836,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,18242771,1,0.03366725146770477,-0.03723069652915001,0.00679507153108716,-0.5646556615829468,-0.05955156683921814,-1.851036787033081,0.0,0.0,25.702627182006836,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
GPS,18242771,0,,,,,,,,,,,,,,GPS,6.0,134900200.0,2412.0,10.0,1.21,-35.3647921,149.1652157,911.58,41.63200378417969,181.08059692382812,-70.1500015258789,0.0,1.0
IMU,18262764,0,0.006387405097484589,-0.03764951601624489,0.00617700582370162,-0.5608801245689392,-0.06190263852477074,-1.8431777954101562,0.0,0.0,25.703914642333984,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,18262764,1,0.008259369991719723,-0.03754657506942749,0.006042910274118185,-0.5604067444801331,-0.062002308666706085,-1.8427515029907227,0.0,0.0,25.703914642333984,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,18282757,0,-0.035586755722761154,-0.038127351552248,0.005938905291259289,-0.5607277154922485,-0.04669502377510071,-1.8467304706573486,0.0,0.0,25.7052001953125,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,18282757,1,-0.03575684130191803,-0.03809935599565506,0.00595136871561408,-0.5611814260482788,-0.04774293676018715,-1.8481050729751587,0.0,0.0,25.7052001953125,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,18302750,0,-0.028319615870714188,-0.03807975351810455,0.005582083016633987,-0.562949538230896,-0.046716850250959396,-1.8647384643554688,0.0,0.0,25.706485748291016,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,18302750,1,-0.028430284932255745,-0.03808093070983887,0.005667681340128183,-0.5626893043518066,-0.04706568643450737,-1.8638895750045776,0.0,0.0,25.706485748291016,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,18322744,0,0.025014571845531464,-0.03763916343450546,0.0055863503366708755,-0.5635428428649902,-0.034959208220243454,-1.875097393989563,0.0,0.0,25.707773208618164,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,18322744,1,0.0244037676602602,-0.037708234041929245,0.0055833240039646626,-0.5624062418937683,-0.03354969248175621,-1.8713452816009521,0.0,0.0,25.707773208618164,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,18342737,0,0.062143806368112564,-0.03714003041386604,0.00583669263869524,-0.5633087754249573,-0.032380711287260056,-1.8657389879226685,0.0,0.0,25.70905876159668,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,18342737,1,0.06196296587586403,-0.037277836352586746,0.005832762457430363,-0.5614685416221619,-0.03138520196080208,-1.8650511503219604,0.0,0.0,25.708995819091797,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
