mavpackettype,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz,Type,Status,GMS,GWk,NSats,HDop,Lat,Lng,Alt,Spd,GCrs,VZ,Yaw,U
IMU,81014904,0,1.1160736083984375,-0.1238192617893219,0.05275895074009895,-0.8702585697174072,0.2048308253288269,-2.4194130897521973,0.0,0.0,29.732460021972656,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,81014904,1,1.132507562637329,-0.12371288239955902,0.0527169443666935,-0.8694060444831848,0.20557290315628052,-2.4301106929779053,0.0,0.0,29.732460021972656,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
GPS,81014904,0,,,,,,,,,,,,,,GPS,6.0,220541800.0,2412.0,10.0,1.21,-35.368422,149.1652125,1145.71,46.62200164794922,180.760009765625,2.9670002460479736,0.0,1.0
IMU,81034898,0,-3.123955488204956,-0.14120697975158691,0.05839017778635025,-0.8842967748641968,-0.31729698181152344,-2.0661730766296387,0.0,0.0,29.733478546142578,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,81034898,1,-3.0773849487304688,-0.1410321146249771,0.058556802570819855,-0.8867361545562744,-0.31313183903694153,-2.0612950325012207,0.0,0.0,29.733478546142578,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,81054891,0,-4.189910888671875,-0.1453777551651001,0.03977806493639946,-0.7182009220123291,-0.5870475769042969,-2.7021214962005615,0.0,0.0,29.734495162963867,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,81054891,1,-4.224420547485352,-0.14536385238170624,0.040435004979372025,-0.7160022258758545,-0.5867330431938171,-2.7033274173736572,0.0,0.0,29.734495162963867,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,81074884,0,-0.9569809436798096,-0.14743411540985107,0.019428715109825134,-0.8890643119812012,-0.39364802837371826,-2.0784597396850586,0.0,0.0,29.73551368713379,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,81074884,1,-0.8443530797958374,-0.14795225858688354,0.01916612684726715,-0.8893147706985474,-0.39441823959350586,-2.0850515365600586,0.0,0.0,29.73551368713379,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,81094877,0,3.1869804859161377,-0.16256923973560333,0.01655934751033783,-0.8884503245353699,-0.26277661323547363,-2.4490997791290283,0.0,0.0,29.73653221130371,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,81094877,1,3.217400550842285,-0.16247700154781342,0.016694150865077972,-0.8884032368659973,-0.26359760761260986,-2.4328033924102783,0.0,0.0,29.73653221130371,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,81114871,0,4.273077011108398,-0.1406845599412918,0.03303295373916626,-0.788923978805542,0.04390433058142662,-3.6096084117889404,0.0,0.0,29.737550735473633,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,81114871,1,4.279633522033691,-0.1408693492412567,0.03296862542629242,-0.7912314534187317,0.042533352971076965,-3.6076877117156982,0.0,0.0,29.737550735473633,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,81134864,0,1.151799201965332,-0.11905048042535782,0.05807477980852127,-0.8745453953742981,0.21278855204582214,-2.4293136596679688,0.0,0.0,29.738567352294922,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,81134864,1,1.2195749282836914,-0.11928974092006683,0.05785749852657318,-0.8737461566925049,0.2164393961429596,-2.4419162273406982,0.0,0.0,29.738567352294922,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,81154857,0,-3.0531532764434814,-0.13768735527992249,0.0652979388833046,-0.8907384872436523,-0.3245179057121277,-2.0814950466156006,0.0,0.0,29.739585876464844,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,81154857,1,-2.961345672607422,-0.13713574409484863,0.06550636142492294,-0.8889300227165222,-0.3159448504447937,-2.0724453926086426,0.0,0.0,29.739585876464844,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,81174850,0,-4.125777244567871,-0.14283376932144165,0.04739411920309067,-0.7293545603752136,-0.619259238243103,-2.7530934810638428,0.0,0.0,29.740602493286133,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,81174850,1,-4.093417167663574,-0.14288491010665894,0.046791139990091324,-0.7318065166473389,-0.6164387464523315,-2.750007152557373,0.0,0.0,29.740602493286133,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,81194844,0,-0.9166458249092102,-0.1460387408733368,0.027448013424873352,-0.8925849199295044,-0.4112282693386078,-2.1035008430480957,0.0,0.0,29.741619110107422,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,81194844,1,-0.8729289770126343,-0.1461879014968872,0.027416571974754333,-0.8920682072639465,-0.41478991508483887,-2.112149238586426,0.0,0.0,29.741619110107422,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,81214837,0,3.184390068054199,-0.16193382441997528,0.02444235235452652,-0.8927158117294312,-0.2958638668060303,-2.4874801635742188,0.0,0.0,29.742637634277344,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,81214837,1,3.1648080348968506,-0.16189590096473694,0.024533933028578758,-0.8917821049690247,-0.29602932929992676,-2.476778507232666,0.0,0.0,29.742637634277344,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
GPS,81214837,0,,,,,,,,,,,,,,GPS,6.0,220542000.0,2412.0,10.0,1.21,-35.3685057,149.1652111,1144.97,46.47600173950195,180.83084106445312,4.430000305175781,0.0,1.0
IMU,81234830,0,4.2522196769714355,-0.13900481164455414,0.0397157222032547,-0.8054928779602051,-0.014429405331611633,-3.69992995262146,0.0,0.0,29.743654251098633,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,81234830,1,4.285304546356201,-0.13982179760932922,0.039363667368888855,-0.8070926666259766,-0.015387019142508507,-3.6982011795043945,0.0,0.0,29.743654251098633,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,81254824,0,1.1618331670761108,-0.11684116721153259,0.06374966353178024,-0.878491997718811,0.18657216429710388,-2.4714608192443848,0.0,0.0,29.744670867919922,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,81254824,1,1.297260046005249,-0.11685530841350555,0.06320738792419434,-0.8754149079322815,0.18844851851463318,-2.4826245307922363,0.0,0.0,29.744670867919922,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,81274817,0,-3.019055128097534,-0.13638392090797424,0.07063229382038116,-0.8943343758583069,-0.3498973250389099,-2.129948139190674,0.0,0.0,29.74568748474121,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,81274817,1,-3.0817365646362305,-0.13669976592063904,0.07044397294521332,-0.8952715396881104,-0.34500133991241455,-2.1157538890838623,0.0,0.0,29.74568748474121,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,81294810,0,-4.096861839294434,-0.14176492393016815,0.05191846191883087,-0.7440230250358582,-0.667047381401062,-2.8256492614746094,0.0,0.0,29.7467041015625,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,81294810,1,-4.079577922821045,-0.14194418489933014,0.051706165075302124,-0.7449433207511902,-0.6646199822425842,-2.8242437839508057,0.0,0.0,29.7467041015625,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,81314803,0,-0.901901125907898,-0.1451280117034912,0.030758827924728394,-0.8957266211509705,-0.4391578137874603,-2.1378512382507324,0.0,0.0,29.74772071838379,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,81314803,1,-0.924872100353241,-0.14518192410469055,0.030792128294706345,-0.8950445055961609,-0.4411652386188507,-2.144414186477661,0.0,0.0,29.74772071838379,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,81334797,0,3.158160448074341,-0.1615108996629715,0.0267928596585989,-0.8955263495445251,-0.32469236850738525,-2.524256944656372,0.0,0.0,29.748737335205078,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,81334797,1,3.0985665321350098,-0.16164855659008026,0.026669833809137344,-0.8961635828018188,-0.32632026076316833,-2.5128302574157715,0.0,0.0,29.748737335205078,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,81354790,0,4.225856304168701,-0.13830316066741943,0.040554631501436234,-0.8204689621925354,-0.05575883761048317,-3.7771222591400146,0.0,0.0,29.749753952026367,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,81354790,1,4.265087127685547,-0.1394214928150177,0.039978161454200745,-0.8198325634002686,-0.05717170611023903,-3.7767598628997803,0.0,0.0,29.749753952026367,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,81374783,0,1.1443150043487549,-0.11605603247880936,0.06374209374189377,-0.8806000351905823,0.16191445291042328,-2.5081162452697754,0.0,0.0,29.750770568847656,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,81374783,1,1.0617129802703857,-0.11635402590036392,0.06422042101621628,-0.8804365396499634,0.1653600037097931,-2.5216870307922363,0.0,0.0,29.750770568847656,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,81394777,0,-2.998509407043457,-0.13587713241577148,0.07025452703237534,-0.8993797302246094,-0.36964482069015503,-2.1621923446655273,0.0,0.0,29.751787185668945,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,81394777,1,-3.0191280841827393,-0.13589736819267273,0.07030845433473587,-0.9006789922714233,-0.3671036958694458,-2.156312942504883,0.0,0.0,29.751787185668945,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,81414770,0,-4.076629638671875,-0.14063216745853424,0.050646308809518814,-0.7579822540283203,-0.7039593458175659,-2.907285213470459,0.0,0.0,29.752803802490234,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,81414770,1,-4.086128234863281,-0.14070971310138702,0.05098692700266838,-0.7584190964698792,-0.704534113407135,-2.9061336517333984,0.0,0.0,29.752803802490234,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
GPS,81414770,0,,,,,,,,,,,,,,GPS,6.0,220542200.0,2412.0,10.0,1.21,-35.368589,149.1652096,1143.94,46.34400177001953,180.91793823242188,5.874000072479248,0.0,1.0
IMU,81434763,0,-0.9128084778785706,-0.1434323787689209,0.029047595337033272,-0.8988170027732849,-0.45689713954925537,-2.18554425239563,0.0,0.0,29.753820419311523,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,81434763,1,-1.0057435035705566,-0.14308854937553406,0.029358748346567154,-0.896611213684082,-0.45667335391044617,-2.192340850830078,0.0,0.0,29.753820419311523,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,81454756,0,3.125098705291748,-0.16020259261131287,0.02474282868206501,-0.9011091589927673,-0.344119131565094,-2.5664255619049072,0.0,0.0,29.754837036132812,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,81454756,1,3.0163698196411133,-0.16012424230575562,0.02455563098192215,-0.9013940095901489,-0.3468526601791382,-2.5552895069122314,0.0,0.0,29.754837036132812,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,81474750,0,4.19100284576416,-0.1365664303302765,0.03783772140741348,-0.8347281217575073,-0.09226890653371811,-3.858289957046509,0.0,0.0,29.7558536529541,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,81474750,1,4.1695356369018555,-0.1359490305185318,0.03818104416131973,-0.835594654083252,-0.09747030586004257,-3.857553482055664,0.0,0.0,29.7558536529541,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,81494743,0,1.1286041736602783,-0.11404123902320862,0.06093396991491318,-0.8841409087181091,0.14922843873500824,-2.548562526702881,0.0,0.0,29.75687026977539,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,81494743,1,1.0960381031036377,-0.11406446248292923,0.06108969822525978,-0.8866499662399292,0.14201556146144867,-2.537442684173584,0.0,0.0,29.75687026977539,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,81514736,0,-2.9953370094299316,-0.13390955328941345,0.06808528304100037,-0.9013046026229858,-0.3800467848777771,-2.220621109008789,0.0,0.0,29.757884979248047,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,81514736,1,-2.9722282886505127,-0.13376350700855255,0.06794704496860504,-0.9017830491065979,-0.38141223788261414,-2.2358105182647705,0.0,0.0,29.757884979248047,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,81534730,0,-4.064040660858154,-0.1378050148487091,0.04906667768955231,-0.7729060649871826,-0.7282109260559082,-2.992893695831299,0.0,0.0,29.758901596069336,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,81534730,1,-4.087800025939941,-0.13778527081012726,0.04965165629982948,-0.7696805596351624,-0.727803111076355,-2.9944729804992676,0.0,0.0,29.758901596069336,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,81554723,0,-0.9299852848052979,-0.14004088938236237,0.028101034462451935,-0.9021018743515015,-0.473193883895874,-2.2292897701263428,0.0,0.0,29.759918212890625,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,81554723,1,-1.0797371864318848,-0.13934724032878876,0.028567662462592125,-0.9050490260124207,-0.4713536202907562,-2.22261118888855,0.0,0.0,29.759918212890625,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,81574716,0,3.104546070098877,-0.15756794810295105,0.02417847514152527,-0.9048516750335693,-0.36021989583969116,-2.5899763107299805,0.0,0.0,29.760934829711914,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,81574716,1,3.1558640003204346,-0.15759164094924927,0.02420354075729847,-0.907381534576416,-0.36131948232650757,-2.605278968811035,0.0,0.0,29.760934829711914,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,81594709,0,4.1680755615234375,-0.13420045375823975,0.037448883056640625,-0.8465601205825806,-0.1182418167591095,-3.91464900970459,0.0,0.0,29.76194953918457,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,81594709,1,4.1667799949646,-0.13398149609565735,0.03758258745074272,-0.8460750579833984,-0.11817656457424164,-3.916461706161499,0.0,0.0,29.76194953918457,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,81614703,0,1.1340582370758057,-0.11171875149011612,0.06117876619100571,-0.8872101306915283,0.14409175515174866,-2.5896966457366943,0.0,0.0,29.76296615600586,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,81614703,1,1.1713638305664062,-0.11184060573577881,0.061015114188194275,-0.8879876732826233,0.14247262477874756,-2.5763816833496094,0.0,0.0,29.76296615600586,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
GPS,81614703,0,,,,,,,,,,,,,,GPS,6.0,220542400.0,2412.0,10.0,1.21,-35.3686722,149.1652078,1142.63,46.22900390625,181.01658630371094,7.277000427246094,0.0,1.0
IMU,81634696,0,-2.9738566875457764,-0.13204266130924225,0.0693797916173935,-0.9079098105430603,-0.39203304052352905,-2.257539749145508,0.0,0.0,29.763980865478516,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,81634696,1,-2.8946168422698975,-0.13151338696479797,0.06951884180307388,-0.9077435731887817,-0.3970872759819031,-2.268477201461792,0.0,0.0,29.763980865478516,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,81654689,0,-4.074065208435059,-0.13565056025981903,0.05103054270148277,-0.7864629626274109,-0.7624367475509644,-3.0714125633239746,0.0,0.0,29.764997482299805,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,81654689,1,-4.1215620040893555,-0.13584977388381958,0.052158601582050323,-0.7857719659805298,-0.764141321182251,-3.073823928833008,0.0,0.0,29.764997482299805,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,81674682,0,-0.9664169549942017,-0.1374959945678711,0.030363602563738823,-0.9065554738044739,-0.48980411887168884,-2.2811639308929443,0.0,0.0,29.766014099121094,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,81674682,1,-0.903002142906189,-0.13764774799346924,0.030033335089683533,-0.9064003825187683,-0.4886908531188965,-2.274658679962158,0.0,0.0,29.766014099121094,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,81694676,0,3.0510122776031494,-0.15531545877456665,0.026543213054537773,-0.9122474789619446,-0.3783847689628601,-2.6359851360321045,0.0,0.0,29.76702880859375,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,81694676,1,3.06113862991333,-0.1552945077419281,0.02664121612906456,-0.9109349250793457,-0.3786870837211609,-2.6503801345825195,0.0,0.0,29.76702880859375,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,81714669,0,4.120054244995117,-0.13133254647254944,0.03928976133465767,-0.8608591556549072,-0.15559490025043488,-3.9974207878112793,0.0,0.0,29.768043518066406,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,81714669,1,4.127741813659668,-0.13156658411026,0.039236702024936676,-0.8613542914390564,-0.15684573352336884,-3.9982573986053467,0.0,0.0,29.768043518066406,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,81734662,0,1.0988996028900146,-0.10873238742351532,0.06276125460863113,-0.894130527973175,0.129485085606575,-2.625629425048828,0.0,0.0,29.769060134887695,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,81734662,1,1.1974267959594727,-0.10859200358390808,0.06223146989941597,-0.8948229551315308,0.12665259838104248,-2.6153674125671387,0.0,0.0,29.769060134887695,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,81754656,0,-2.9989187717437744,-0.12985560297966003,0.07127006351947784,-0.9135727882385254,-0.4110696315765381,-2.292031764984131,0.0,0.0,29.77007484436035,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,81754656,1,-2.876645088195801,-0.12917838990688324,0.07165340334177017,-0.9124702215194702,-0.41511163115501404,-2.305403232574463,0.0,0.0,29.77007484436035,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,81774649,0,-4.088359832763672,-0.1338016241788864,0.052748434245586395,-0.8007079362869263,-0.7968962788581848,-3.132368326187134,0.0,0.0,29.771089553833008,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,81774649,1,-4.076801300048828,-0.13371312618255615,0.05250639095902443,-0.7999054789543152,-0.7979728579521179,-3.133413076400757,0.0,0.0,29.771089553833008,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,81794642,0,-0.9860199689865112,-0.1360461711883545,0.03147532790899277,-0.9114404320716858,-0.5093067288398743,-2.3148183822631836,0.0,0.0,29.772106170654297,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,81794642,1,-0.9863882064819336,-0.13615351915359497,0.031392309814691544,-0.9145461320877075,-0.5074660778045654,-2.306095600128174,0.0,0.0,29.772106170654297,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,81814635,0,3.0150365829467773,-0.15433017909526825,0.027265425771474838,-0.9183387160301208,-0.40300899744033813,-2.6787753105163574,0.0,0.0,29.77311897277832,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,81814635,1,2.97957706451416,-0.15445967018604279,0.02713598683476448,-0.919225811958313,-0.4017178416252136,-2.69551944732666,0.0,0.0,29.77311897277832,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
GPS,81814635,0,,,,,,,,,,,,,,GPS,6.0,220542600.0,2412.0,10.0,1.21,-35.3687551,149.1652059,1141.03,46.12800216674805,181.10269165039062,8.676000595092773,0.0,1.0
IMU,81834629,0,4.069275856018066,-0.12970994412899017,0.039026837795972824,-0.8770192861557007,-0.1925155520439148,-4.08172082901001,0.0,0.0,29.77413558959961,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,81834629,1,4.091724872589111,-0.13075532019138336,0.038671717047691345,-0.8777878880500793,-0.19059672951698303,-4.08038330078125,0.0,0.0,29.77413558959961,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,81854622,0,1.0589414834976196,-0.10701794922351837,0.06190312281250954,-0.8995538353919983,0.10698951780796051,-2.662116289138794,0.0,0.0,29.775150299072266,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,81854622,1,1.2193663120269775,-0.10684472322463989,0.06097281351685524,-0.8998677730560303,0.10604081302881241,-2.649402618408203,0.0,0.0,29.775150299072266,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,81874615,0,-3.012329578399658,-0.12864792346954346,0.06990435719490051,-0.9198031425476074,-0.43164730072021484,-2.3395750522613525,0.0,0.0,29.776165008544922,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,81874615,1,-3.052983283996582,-0.12892544269561768,0.06988522410392761,-0.92079758644104,-0.43610528111457825,-2.352055072784424,0.0,0.0,29.776165008544922,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,81894609,0,-4.096768379211426,-0.1319185048341751,0.05072737857699394,-0.8155925273895264,-0.8461600542068481,-3.2176573276519775,0.0,0.0,29.777179718017578,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,81894609,1,-4.100299835205078,-0.13201037049293518,0.050570935010910034,-0.814063549041748,-0.845873236656189,-3.216658353805542,0.0,0.0,29.777179718017578,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,81914602,0,-0.9749840497970581,-0.1337135285139084,0.028670456260442734,-0.9183692932128906,-0.5278202891349792,-2.3585567474365234,0.0,0.0,29.778196334838867,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,81914602,1,-1.0238600969314575,-0.13336893916130066,0.028745535761117935,-0.9205051064491272,-0.5272451639175415,-2.3471531867980957,0.0,0.0,29.778196334838867,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,81934595,0,3.0148048400878906,-0.1526644378900528,0.024280212819576263,-0.9256279468536377,-0.41469061374664307,-2.7176637649536133,0.0,0.0,29.77920913696289,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,81934595,1,2.9357731342315674,-0.15250347554683685,0.024261094629764557,-0.9273637533187866,-0.413723886013031,-2.731410503387451,0.0,0.0,29.77920913696289,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,81954588,0,4.077796936035156,-0.12816323339939117,0.035936303436756134,-0.8906787037849426,-0.21364684402942657,-4.159561634063721,0.0,0.0,29.780223846435547,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,81954588,1,4.120444297790527,-0.12980136275291443,0.03526746481657028,-0.8917077779769897,-0.2092209756374359,-4.158019065856934,0.0,0.0,29.780223846435547,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,81974582,0,1.0762996673583984,-0.1051982045173645,0.05905966833233833,-0.9062103629112244,0.10443412512540817,-2.7102303504943848,0.0,0.0,29.781238555908203,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,81974582,1,1.0254127979278564,-0.1051563173532486,0.05943326652050018,-0.9071089625358582,0.10316633433103561,-2.6963343620300293,0.0,0.0,29.781238555908203,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,81994575,0,-3.002436637878418,-0.12718281149864197,0.06794766336679459,-0.9264216423034668,-0.4355364143848419,-2.379364490509033,0.0,0.0,29.78225326538086,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,81994575,1,-2.9931318759918213,-0.12716300785541534,0.06803332269191742,-0.9273874759674072,-0.4379422962665558,-2.390742540359497,0.0,0.0,29.78225326538086,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,82014568,0,-4.091742515563965,-0.12982426583766937,0.04928869754076004,-0.8303021788597107,-0.8688386082649231,-3.297917366027832,0.0,0.0,29.783267974853516,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,82014568,1,-4.113877296447754,-0.12984049320220947,0.04981584846973419,-0.829127311706543,-0.8669127225875854,-3.296764373779297,0.0,0.0,29.783267974853516,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
GPS,82014568,0,,,,,,,,,,,,,,GPS,6.0,220542800.0,2412.0,10.0,1.21,-35.3688379,149.1652039,1139.15,46.0420036315918,181.20391845703125,10.059000015258789,0.0,1.0
IMU,82034562,0,-0.9799845814704895,-0.13123486936092377,0.027734631672501564,-0.9256888628005981,-0.5447869300842285,-2.4063234329223633,0.0,0.0,29.784282684326172,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,82034562,1,-1.0967345237731934,-0.13069161772727966,0.028063403442502022,-0.9272516369819641,-0.5427945852279663,-2.3971285820007324,0.0,0.0,29.784282684326172,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
